Data,Ospiti,Vacanze,Viaggi,Gita,Google Maps,Traffico,Traffico Milano,Mare,Montagna,Lago Garda,Santo Ambrogio,Halloween,Natale,Pasqua,Ferragosto,Capodanno,Partita milan,Partita inter,Partita juventus,champions league,Partita calcio,Previsioni del tempo,Pioggia,Neve,Meteo,Meteo Agrate,autostrada A4,Pizza,Ristorante
2022-09-21,357.0,2.147483975039526,5.643153265592731,0.0460181930990016,6.076885805572178,1.997003850021412,1.4829700993830477,11.71701992749298,4.722323953439502,2.511096894113924,3.544651019486757,5.255915824516332,0.5713729752823197,0.000878545681383,3.574740902314561,3.5274816623930287,1.2057292720882056,4.058962567043454,5.065572191951548,5.87251582503951e-13,2.516710200963236,3.3241014396074373,2.2362440589011947,2.816338617414721,10.597904700707533,1.2886327530336166,3.4844233896790224,10.02378578148018,13.417986073287178
2022-09-22,277.0,2.412696314612978,6.263614949194548,0.0345136448242512,8.068081020845801,2.6748362208493925,2.372644241203953,12.662764945619736,4.312576298412959,1.8833226705854424,3.4709882646150683,4.4002702017205815,0.4285297314617397,0.0006589092610372,2.889389010069254,4.541444580128105,1.1230469540661543,4.117138591949257,4.726262477296993,4.404386868779633e-13,4.335449317389093,2.701409413038911,2.770933044175896,2.778920629727707,12.708845192197318,1.1227245647752124,2.7695675422592667,8.924089336110134,16.250989554965383
2022-09-23,438.0,2.9241055692930664,6.020627878562578,0.0258852336181884,9.634394098967684,2.2144604989703778,1.9357331809029643,13.674157042548137,3.484432223809719,1.4124920029390815,3.0407411984613013,5.008535984623769,0.3213972985963048,0.0004941819457779,2.9274584242186066,3.635250101762745,1.873535215549616,3.4524372772952763,4.534280191306078,3.303290151584724e-13,3.887003654708488,2.5468903931125166,2.942783116465255,2.8237738056291137,15.510800560814657,2.0087100902480763,2.4938423233611164,8.932650335415934,19.136158832890704
2022-09-24,771.0,3.6514125103031336,5.411304242255266,0.0194139252136413,9.382045574225762,1.85876204089445,2.3788832190105564,13.380617781911102,5.113324167857289,1.0593690022043112,2.738889232179309,6.339735321801161,0.2410479739472285,0.0003706364593334,2.4664271514972884,3.768104242988725,3.967651411662213,4.578911291304791,3.4944601434795586,2.477467613688543e-13,3.102752741031365,2.264334461501054,2.842504004015608,2.586580354221835,19.51851708727765,2.0690325676860573,3.0891317425208378,10.470321084895284,25.88336912466803
2022-09-25,500.0,3.165642716060684,5.7459781816914495,0.0145604439102309,8.849034180669321,1.9253215306708376,2.1487457475912506,14.920880003099995,4.991243125892967,0.7945267516532334,2.5541669241344818,5.671468158017537,0.1807859804604214,0.0002779773445001,2.7769036969563,3.1489948489082105,3.2882385587466594,3.965433468478593,3.1208451076096693,1.8581007102664074e-13,3.14998122244019,2.958667512792457,2.798544669678372,2.7732685989997097,20.39930448212491,2.1871910924312097,4.462682140223962,10.477740813671462,27.42294351016769
2022-09-26,237.0,3.436732037045513,5.29906696960192,0.0109203329326732,9.240942302168657,1.766907814669795,2.226142644026772,14.388576668991664,4.139265677753058,0.595895063739925,2.7177085264341945,5.753601118513152,0.135589485345316,0.000208483008375,3.988927772717225,2.7679961366811576,5.226595585726661,6.203241768025612,2.3823004973739184,1.3935755326998054e-13,2.716652583496809,2.666917301261009,4.619741835592113,2.6841181159164487,19.42447836159368,2.046643319323408,3.513678271834638,9.795805610253597,26.54637429929244
2022-09-27,266.0,2.5775490277841344,4.79430022720144,0.2373569163661716,8.380706726626492,4.825180861002347,1.8996069830200784,14.061432501743749,4.184449258314793,1.634421297804944,3.218281394825646,4.315200838884864,0.5912754473423204,1.1251563622562817,2.9916958295379183,3.085997102510868,4.129946689294996,5.032431326019209,1.8467253730304387,1.0451816495248537e-13,2.3274894376226065,3.220187975945757,4.234806376694085,3.693088586937336,17.06835877119526,1.994982489492556,2.805258703875978,8.226854207690197,21.929780724469325
2022-09-28,388.0,1.9331617708381008,5.179058503734413,0.7301010206079622,8.993863378303203,3.61888564575176,2.1538719039317256,12.473157709641145,3.4404202770694283,1.5278993066870412,3.0178777127859013,3.236400629163648,1.391373252173407,1.531367271692211,2.2437718721534385,3.554081160216485,4.83704335030458,3.961823494514406,2.926710696439496,7.838862371436402e-14,3.506033744883622,3.196390981959318,4.624021449187231,3.186483106869669,12.801269078396444,2.725403533786084,2.95811069457365,7.00347398910098,19.17650221001866
2022-09-29,290.0,1.449871328128575,4.342627211134142,1.703825765455972,8.255814200394068,2.71416423431382,2.907070594615461,11.938201615564193,3.976148541135404,2.312591146681948,2.31549161792276,2.427300471872736,2.2935299391300554,1.5547754537691585,1.6828289041150788,4.175977536829031,4.638199179395102,4.013034287552472,2.299199688996288,5.879146778577304e-14,2.7336919753293825,3.0222932364694888,4.999266086890423,3.848195663485585,9.600951808797332,2.064885983672896,2.9581663542635708,6.210938825159069,17.507376657513998
2022-09-30,369.0,1.4311534960964314,5.642387075017273,2.4653693240919794,7.598110650295551,2.0356231757353647,3.2636362792949294,12.30781787833981,4.221694739184887,1.911526693344794,1.944952046775403,1.8204753539045515,2.8659807876808747,1.3952482569935354,1.262121678086309,3.5798998192884395,5.697399384546326,4.863942382331021,1.8077331000805488,4.4093600839329765e-14,3.894018981497037,2.5063032606854496,4.832782898501151,4.438230080947522,7.200713856597998,1.6840811544213383,3.479041432364345,6.8144541188693015,16.140949159802165
2022-10-01,793.0,2.3025317887389902,4.658873639596287,2.8698603264023177,7.177749654388331,1.5267173818015234,2.8435605428045303,13.095446742088193,4.010021054388665,2.1523950200085955,3.4899640350815524,1.3653565154284135,3.2119855907606563,1.504769526078485,0.9465912585647316,2.8620081977996628,5.502216205076412,6.210456786748266,1.7516331583937454,3.3070200629497314e-14,3.2642642361227776,2.4318107788474204,3.7287538405425296,3.6099225607106415,5.400535392448498,1.8047275324826704,2.838447740939925,8.496257255818643,16.32446186985162
2022-10-02,571.0,2.310232174887576,4.348321896363882,3.704478578135072,6.445812240791248,1.1450380363511423,2.986837073770064,13.17575172323281,3.674182457458165,3.333046265006447,3.169556359644498,1.02401738657131,4.544405859737159,2.263993811225531,0.7099434439235486,3.69858948168308,4.762078820473976,7.293259256727866,1.438724868795309,2.4802650472122982e-14,2.5523648437587494,2.323858084135565,4.296565380406897,2.8949419205329807,4.050401544336373,1.7181289826953363,3.316335805704944,8.268026275197315,17.118346402388713
2022-10-03,281.0,3.732674131165682,5.417491422272911,3.1429422669346376,6.292692513926769,0.8587785272633567,4.615127805327549,11.65264712575794,3.911886843093624,3.926868032088168,3.4917506030667065,0.7680130399284825,6.637471061469537,2.052162025085815,0.5324575829426614,3.1489421112623104,4.831975782022148,5.792861109212566,1.1415436515964816,1.8601987854092242e-14,2.622606966152395,2.3887268964350072,3.42034070197184,3.181623107066403,3.03780115825228,1.6323467370215023,2.487251854278708,7.430186373064653,15.276259801791534
2022-10-04,247.0,3.3995055983742617,5.333118566704683,2.357206700200978,7.399519385445078,0.6440838954475174,3.731345853995661,16.739485344318457,5.203915132320218,3.085151024066126,3.5488129523000302,2.253093113279695,4.978103296102152,1.539121518814361,2.034759853873663,3.481706583446733,4.663981836516611,6.234645831909425,1.4361577386973612,1.3951490890569175e-14,1.9669552246142965,1.7915451723262554,2.925255526478879,3.086217330299802,5.861684202022544,1.3142600527661268,4.305438890709032,8.49263977979849,15.167194851343652
2022-10-05,339.0,3.7475458654473632,4.687338925028512,1.7679050251507331,8.351722872417142,0.483062921585638,3.986009390496746,12.554614008238842,4.94460301590683,4.0430299347162615,2.724109714225022,4.273153168293105,3.7335774720766137,1.1543411391107703,3.1927365570719144,4.350863270918383,4.008403044054125,6.957234373932069,1.7750349706896875,1.046361816792688e-14,1.475216418460722,1.3436588792446913,3.3606083115258265,3.345912997724852,7.958763151516909,1.1731950395745951,3.61449583469844,8.7028131681822,14.729562805174403
2022-10-06,330.0,4.185659399085522,4.505087527104717,1.32592876886305,9.170042154312856,0.3622971911892285,3.3436737095392264,9.41596050617913,4.145952261930122,3.61560578437053,3.855582285668767,5.954864876219829,2.80018310405746,0.8657558543330779,2.446635751137269,3.711064119855454,4.45421894970726,6.999175780449052,1.539609561350599,7.847713625945161e-15,1.1064123138455413,1.0077441594335184,3.593372900311037,3.0198514149603057,9.59407236363768,1.7861462796809464,2.940038542690496,8.21460987613665,14.80758877054747
2022-10-07,399.0,5.107994549314141,5.430898978661872,0.9944465766472872,9.273364949067975,0.2717228933919213,2.559838615487753,7.061970379634348,3.849047529780925,3.3262876716112304,4.485436714251575,6.695315323831538,2.100137328043095,0.6493168907498084,2.824560146686285,3.199964756558257,5.101080878947112,5.301465168670122,1.1755405043462823,5.8857852194588704e-15,0.829809235384156,0.7558081195751387,3.997113008566611,2.389888561220229,11.28930427272826,1.735443043094043,4.163362240351206,9.11929074043582,16.3244415779106
2022-10-08,715.0,4.872662578652273,4.7815075673297365,0.7458349324854654,9.33002371180098,0.203792170043941,2.0761289616158147,5.29647778472576,4.30345231400236,2.828049087041756,4.082827535688682,8.00065315954032,1.5751029960323213,0.4869876680623562,2.5559201100147133,3.4833069007520265,5.336227325877,4.819848876502591,2.2462387115930453,4.414338914594152e-15,0.6223569265381169,0.5668560896813539,4.602001423091625,2.625749754248505,14.383644871212862,2.4786656156538656,3.820438346930071,10.120718055326863,18.67041451676628
2022-10-09,574.0,5.758663600655871,4.106964008830635,0.559376199364099,8.028767783850736,0.1528441275329557,2.557096721211861,3.97235833854432,4.425505902168437,2.6418701486146503,3.6454539850998446,11.896323202988574,1.1813272470242409,0.3652407510467671,2.000273415844368,3.2895635088973534,4.75217049440775,4.719053324043609,1.747179033694784,3.3107541859456127e-15,0.4667676949035876,0.4251420672610154,7.243167733985386,3.802645649019712,18.01690032007632,3.2860825450737328,3.427828760197553,10.736371874828482,18.84656088757471
2022-10-10,287.0,5.839831033825236,3.642723006622977,0.4195321495230742,7.521575837888052,0.1146330956497168,2.199072540908896,2.97926875390824,4.204546093292994,3.502235944794321,3.286173822158217,11.974325735574764,0.8859954352681806,0.2739305632850753,2.406455061883276,2.8942559650063484,4.345377870805812,4.31012332636604,2.9458009419377547,2.4830656394592098e-15,0.3500757711776907,0.3188565504457615,5.974042467155706,4.049900903431451,19.408508573390566,3.037478575471966,3.0917049034814985,10.937695572788028,17.6453373323477
2022-10-11,257.0,5.459873275368927,4.5020422549672325,0.9917324454756392,8.26118187841604,0.0859748217372875,4.069304405681672,2.23445156543118,3.153409569969745,3.916676958595741,2.464630366618662,8.980744301681073,0.6644965764511354,0.2054479224638064,1.804841296412457,4.930691973754761,5.899033403104359,4.432592494774529,3.449350706453316,1.8622992295944072e-15,1.3771401617166017,0.5933090795009879,4.9105318503667785,3.227425677573588,20.726381430042924,2.3681089316039743,2.4287786776111235,13.02327167959102,19.294002999260776
2022-10-12,255.0,4.386571623193362,5.689031691225424,1.9104660007733965,7.529219742145362,0.0644811163029656,5.010311637594588,1.6758386740733846,2.365057177477309,3.0625077189468057,1.8484727749639969,6.735558226260804,0.4983724323383515,0.1540859418478548,1.3536309723093425,4.312602313649403,6.2888583856616025,4.65777770441423,3.0036796965066537,1.3967244221958053e-15,2.720355121287452,0.5699818096257409,5.59956555444175,2.837235924846857,21.15936940586553,2.265665032036314,1.842417341541676,11.444537093026598,17.69966891611225
2022-10-13,288.0,4.633678717395021,6.5792737684190685,2.0474328339133807,6.907331473275689,0.0483608372272242,3.955650394862607,1.2568790055550385,1.7737928831079817,2.5260474558767707,1.3863545812229974,5.051668669695602,0.3737793242537636,0.1155644563858911,1.0152232292320067,4.1407017352370525,5.112477122579534,4.847499944977339,2.4610931057133234,1.0475433166468539e-15,2.5610996742989216,1.010819690552639,6.137174165831313,3.721676943635143,22.265360387732475,2.8554987740272355,2.3922296728229235,10.94798615310328,17.45183502041752
2022-10-14,404.0,3.569009038046266,6.028205326314302,1.7230746254350355,7.576331938290101,0.0362706279204181,4.747987796146956,0.9426592541662786,1.330344662330986,2.082035591907578,1.039765935917248,3.7887515022717015,0.2803344931903226,0.0866733422894183,0.761417421924005,4.188859634761123,4.105191175267984,3.948124958733004,2.3458198292849928,7.856574874851404e-16,2.514574755724191,2.278948101247813,5.279963957706817,3.749591041059691,22.59485362413269,4.058290747187094,3.3150055879505262,11.46098961482746,18.08887626531314
2022-10-15,845.0,2.676756778534699,5.666987328069059,1.8860559690762768,7.942665620384243,0.0272029709403136,4.508907513776883,0.7069944406247088,0.9977584967482396,3.4886100272640173,0.7798244519379359,2.841563626703776,0.210250869892742,0.0650050067170637,0.5710630664430036,4.391644726070842,3.568476714784321,3.398593719049753,2.019781538630411,5.892431156138552e-16,3.573431066793144,2.625877742602526,5.09538963494678,3.780943280794768,22.91489021809951,4.54371806039032,2.6737541909628946,12.981158877787262,19.410407198984853
2022-10-16,482.0,2.0075675839010243,5.958573829385127,2.039541976807208,8.49866588195485,0.0204022282052352,4.694180635332662,0.5302458304685316,0.7483188725611795,3.06437418711468,0.5848683389534519,2.131172720027832,0.1576881524195564,0.0487537550377978,0.4282972998322527,4.262483544553132,4.061774202754908,4.069778622620648,2.483586153972808,4.4193233671039134e-16,3.2217399667615245,2.094408306951894,4.071542226210084,3.4086241272627427,23.082000996907965,3.4077885452927403,2.265732309888837,12.97545249167378,18.98488873257197
2022-10-17,220.0,1.5056756879257682,5.760597038705512,2.737989815938739,8.155249411466137,0.0153016711539264,4.020635476499497,0.3976843728513987,0.5612391544208846,2.5795306403360097,0.4386512542150889,1.5983795400208738,0.1182661143146673,0.0365653162783483,0.3212229748741895,4.551029325081515,4.744247318732848,3.38566730029882,1.9147729488129392,3.3144925253279347e-16,2.8329716417378097,3.706222896880588,4.00157333632423,4.04605142878039,22.561500747680974,4.191258075636222,1.886799232416628,11.179506035422,19.35324988276231
2022-10-18,306.0,4.809256765944327,6.730447779029135,3.5734923619540546,6.116437058599603,0.0114762533654448,3.015476607374622,0.298263279638549,2.3063460324823306,2.824647980252008,0.3289884406613166,6.146701321682324,0.859532919069334,0.0274239872087612,0.2409172311556421,3.703271993811137,3.558185489049636,2.5392504752241143,1.7760797116097045,2.4858693939959513e-16,2.124728731303357,2.98966717266044,3.761180002243172,3.3145385715852926,20.31112556076073,3.953443556727167,3.005099424312472,11.504629526566502,17.49493741207173
2022-10-19,336.0,7.763192574458246,5.891585834271851,2.7738692714655406,4.587327793949702,0.0086071900240836,2.261607455530967,0.2236974597289117,2.979759524361748,2.962235985189005,0.2467413304959874,9.005859324595077,1.6863163559686676,0.0205679904065709,0.1806879233667315,2.9857873286916856,2.6686391167872263,1.9044378564180853,3.1862264503739457,1.864402045496963e-16,1.5935465484775178,2.575583712828663,3.1854683350157127,3.850487262022303,19.12917750390388,5.287999334212041,2.410074568234353,10.690972144924876,16.944119725720466
